zcr,spectral_rolloff,spectral_centroid,rms,chroma_stft,chroma_cqt,chroma_cens,entropy,spectral_flatness,spectral_bandwidth,poly,tempogram,tonnetz,label
0.0900607638888889,2154.7619047619046,1126.6300628307442,0.1566002517938614,0.8403128385543823,0.3860136270523071,0.2559326291084289,-1250.573974609375,0.0233457628637552,1273.5160970941938,1.915212947523988,0.0928409243091472,0.0148737414617399,1
0.1561182415674603,2694.4444444444443,1631.691452484791,0.0761442929506301,0.7528228759765625,0.3429766595363617,0.2534116208553314,-1207.7381591796875,0.0296089481562376,1324.9424985051976,0.8054787558638703,0.1341816502525487,-0.0025343475238895,1
0.1295262896825396,2242.063492063492,1303.3806917210195,0.1833641678094864,0.8164278864860535,0.3290470242500305,0.2229310870170593,-1301.743896484375,0.0366779752075672,1170.2169559859333,1.8286937893617008,0.1245020032458909,-0.0108565127118705,1
0.0555633060515873,1309.5238095238096,710.29431328973,0.0833620876073837,0.8696831464767456,0.3856443464756012,0.2296398878097534,-1103.6402587890625,0.0122535647824406,885.4085340297453,1.0964999986464772,0.149191859391133,-0.0051520813987625,1
0.1622566344246031,3182.5396825396824,1722.8472019881333,0.0974096804857254,0.7611562013626099,0.4300709068775177,0.2596012949943542,-1406.8472900390625,0.0255954582244157,1433.542019644745,1.3903880397946842,0.0746234806481087,0.0043335679202602,1
0.1505921378968254,2654.7619047619046,1579.809898072612,0.1320532858371734,0.7594540119171143,0.3714644312858581,0.2592401206493377,-1316.42041015625,0.0481792278587818,1310.7042156373604,1.3318014026508198,0.0649973126965497,0.0109786502526015,1
0.1610785590277778,2964.285714285714,1593.9675361460463,0.1028396040201187,0.7775252461433411,0.3680998086929321,0.2602063119411468,-1275.6673583984375,0.0779348164796829,1421.8324760866465,1.0457597709865631,0.1508575668759062,0.0137490021065647,1
0.0396050347222222,1472.2222222222222,796.9828867486891,0.0734920352697372,0.8949021697044373,0.4813381731510162,0.2611972987651825,-960.0509033203124,0.0065177273936569,1239.0842758287351,0.8151422868132522,0.0440986494476478,-0.0248784999484859,1
0.2337704613095238,3146.8253968253966,2148.912988812518,0.1188252493739128,0.6874098777770996,0.3967241048812866,0.2659653723239898,-1084.5523681640625,0.0392695516347885,1304.513917060228,1.307212415006863,0.1008069120869228,0.0147417350777437,1
0.151305183531746,4079.36507936508,1939.481343818746,0.1663420349359512,0.8223646879196167,0.6073469519615173,0.2764497101306915,-1270.7197265625,0.0997820571064949,1931.115117542441,2.543710513927667,0.1168182004342126,-0.0016306493236228,1
0.1171409970238095,2011.904761904762,1182.4904242950583,0.1448630392551422,0.847597062587738,0.3835056722164154,0.2501409947872162,-930.7047119140624,0.0295992270112037,1193.5630608386214,1.3789617110495491,0.1294771760579123,0.0045734504604047,1
0.187437996031746,3341.269841269841,1924.7080942690825,0.0932595133781433,0.7328982353210449,0.473842978477478,0.2738335132598877,-1252.4591064453125,0.0446118488907814,1469.3965196918805,1.068417167363815,0.153399277194462,-0.0094815464216248,1
0.1412760416666666,2432.5396825396824,1370.4001094167158,0.0748479813337326,0.7660496830940247,0.4342183172702789,0.2715682089328766,-1182.49609375,0.0160331018269062,1216.699756636791,1.0394172417426153,0.105348210991758,0.0139099485683828,1
0.2022569444444444,3222.222222222222,1978.54634430032,0.0960184931755065,0.7044076919555664,0.5371600985527039,0.2779896557331085,-1243.3004150390625,0.0185623206198215,1329.4861439747344,1.1203072704903363,0.039379751623878,0.0023811942431145,1
0.1611793154761904,2845.2380952380954,1639.0348815433506,0.1377512961626052,0.7554003000259399,0.3328850567340851,0.2545008659362793,-1343.0301513671875,0.0451716594398021,1335.0674114499186,1.481326021953259,0.0477369355329213,0.0105937019145689,1
0.2173239087301587,2980.15873015873,2015.1336744912148,0.1090929210186004,0.7107094526290894,0.3396013081073761,0.2441974878311157,-1241.93701171875,0.033529132604599,1319.4297104237826,0.988373306816745,0.1445406726652389,-0.0197958951069732,1
0.0974004836309523,2095.2380952380954,1199.288847371499,0.1454989910125732,0.815753698348999,0.4556478261947632,0.2567950487136841,-1310.19775390625,0.0269763059914112,1248.0267524925605,1.9555768579987456,0.0513062856494372,0.0103512775732682,1
0.1361142113095238,2444.4444444444443,1353.1917878284662,0.1213972419500351,0.7520260214805603,0.4247651398181915,0.2544682323932647,-1526.1163330078125,0.0036129353102296,1098.3136451230307,1.7232542297416515,0.0841929061235922,-0.0090750430102386,1
0.1449497767857142,2896.8253968253966,1577.8658802215352,0.1362860202789306,0.807280957698822,0.543412983417511,0.2803583443164825,-1185.4573974609375,0.0196765027940273,1393.071951151451,2.049096370828244,0.0534173011629388,0.0019427729700282,1
0.2455899677579365,3738.095238095238,2293.4663116237866,0.1116333231329917,0.7090520262718201,0.3887502253055572,0.2544529139995575,-892.6035766601562,0.0742208361625671,1513.7064425222352,0.9033532280091496,0.1334053909226542,0.0059048705724995,1
0.1375403025793651,2670.6349206349205,1523.2256128397598,0.1128678545355796,0.742383599281311,0.37059286236763,0.2623313069343567,-1456.5155029296875,0.0423368886113166,1263.8611238152505,1.4137800460497931,0.0564736419337591,-0.004955483722049,1
0.1422758556547619,3079.3650793650795,1538.107675344633,0.0721172168850898,0.7896963357925415,0.4790809750556946,0.2702247500419616,-1416.12109375,0.0180420186370611,1459.5847451284449,1.3010787806708006,0.1230700636946448,-0.0063821995782259,1
0.025754898313492,1662.6984126984128,819.9184267302284,0.3006328344345093,0.9452753067016602,0.5994375944137573,0.2705518007278442,-1227.9630126953125,0.0164992623031139,1270.0183613689796,1.936871685368357,0.1390319738717119,-0.0087823268618992,1
0.1125992063492063,2603.174603174604,1370.2499432042534,0.0832874327898025,0.8022857904434204,0.4053987264633178,0.2541705071926117,-1197.2916259765625,0.0356416478753089,1432.0406105123411,0.991210676468194,0.0602847840374201,-0.0035480984100665,1
0.1748434399801587,2722.222222222222,1690.21477666705,0.1698525100946426,0.7639205455780029,0.2805081009864807,0.2154430747032165,-1270.7840576171875,0.0384242758154869,1255.9376955021037,1.5648543860852615,0.076339802611513,-0.0110906216957244,1
0.0681966145833333,1619.047619047619,874.1321313584618,0.1397254914045334,0.8889583945274353,0.4553501307964325,0.2620102763175964,-911.763916015625,0.0147696565836668,1068.5757942812354,1.5144811913524567,0.1222353862408002,-0.0009265253098262,1
0.0551602802579365,1714.2857142857142,852.0980171390222,0.1323358863592147,0.8534087538719177,0.3542637228965759,0.2447691410779953,-1410.0150146484375,0.0102103110402822,1075.7325420985671,1.6368620525954538,0.1594809181717952,0.0074123621753543,1
0.1255967881944444,2365.0793650793653,1274.5389948432432,0.1126077473163604,0.7983772158622742,0.4645497500896454,0.2719931900501251,-1238.087158203125,0.0148708205670118,1222.3370132764544,1.8034930765159023,0.1266067407013273,-0.0087325968501428,1
0.1078326512896825,3103.174603174604,1537.7194944344194,0.0801959261298179,0.8828806281089783,0.612646222114563,0.2695851624011993,-1272.3526611328125,0.0408622696995735,1797.4054583950483,0.7051198627165344,0.0946978165959808,0.0088668953414272,1
0.057524181547619,1492.063492063492,721.180452547185,0.1870763450860977,0.9023250341415404,0.456783652305603,0.2494264245033264,-1102.96337890625,0.0023834689054638,933.6384388696212,1.5767411048448243,0.0518838546137607,0.002589368704903,1
0.2761579241071428,3646.8253968253966,2453.47959625857,0.0843042060732841,0.6688165068626404,0.4450262188911438,0.2698718607425689,-1130.81298828125,0.0213193334639072,1467.6747312284283,0.5060424791415199,0.0450463180349953,0.0053693401340137,1
0.1578156001984127,3162.6984126984125,1791.6281363492697,0.1035568863153457,0.7532597184181213,0.3488983809947967,0.2616843581199646,-1310.9754638671875,0.0605857223272323,1510.3961656807796,1.2159661307978673,0.1445175511969674,0.0213781661360682,1
0.0874100942460317,1714.2857142857142,994.195882714684,0.0978988856077194,0.8332744240760803,0.4629030227661133,0.2613685131072998,-1251.172119140625,0.0091982893645763,1123.0394399809531,1.3695086959280949,0.1491471117832931,0.0150440655731555,1
0.1334635416666666,2611.1111111111118,1468.2652119535635,0.0908323600888252,0.7985247373580933,0.43341726064682,0.2516381740570068,-1349.1624755859375,0.0349048636853694,1431.84404442931,1.0939381537508384,0.1094691614399056,-0.001961656332826,1
0.08740234375,1829.3650793650795,1057.7708671581668,0.1466652005910873,0.8220613598823547,0.3513093888759613,0.2402257621288299,-1274.7073974609375,0.0169607400894165,1141.9986719444728,1.9136722508452992,0.1548541711159123,-0.0106287984585032,1
0.0612676711309523,1710.3174603174602,933.7272186409164,0.1233124211430549,0.8232399821281433,0.4082258641719818,0.2762755155563354,-1377.2119140625,0.0148475198075175,1181.2251029331196,1.7879470361854657,0.1515572475322818,-0.0051951339842682,1
0.2038922991071428,3202.3809523809523,1993.511942709636,0.1397901028394699,0.7390177249908447,0.317184180021286,0.2466597855091095,-1454.09814453125,0.054730836302042,1486.541878857976,1.2498770311734626,0.0836453679298601,0.0062600905527767,1
0.0676385788690476,1599.2063492063492,849.860258200808,0.2483259588479995,0.8619486689567566,0.2676162719726562,0.1973035931587219,-1239.3680419921875,0.0331619530916214,1036.6313951291468,1.7032310839237113,0.0874762965097998,0.0471433612308767,1
0.0594308035714285,1750.0,931.6402409899492,0.1352118104696273,0.8834061622619629,0.4280844330787658,0.2570804357528686,-824.724609375,0.0244056489318609,1215.586157810916,1.3026427206890707,0.1309394888770065,-0.0100543612380621,1
0.0939747643849206,2388.8888888888887,1281.7263002337943,0.1190547421574592,0.8313340544700623,0.3333478271961212,0.2347633689641952,-1229.64453125,0.0286770556122064,1357.8616088712504,1.5046199101652726,0.1396548395668368,0.0280181039280683,1
0.0724361359126984,2003.968253968254,1013.5284320598988,0.1075467318296432,0.8839723467826843,0.4275200366973877,0.2568605542182922,-1398.656494140625,0.0263954196125268,1213.9612916857477,1.5123022877301102,0.0754363272894963,0.0077535248625445,1
0.0176943824404761,662.6984126984127,365.9814668728944,0.2452819943428039,0.9333106875419616,0.5257295370101929,0.2713887989521026,-1517.9176025390625,0.0008991649374365,617.6943881015853,2.296072452028063,0.1248400542630324,0.0089141755067036,1
0.1727973090277778,3063.492063492064,1737.2829402650366,0.0654504895210266,0.7499894499778748,0.3833587169647217,0.2634718418121338,-1320.0489501953125,0.0531472787261009,1397.7566658931696,0.8544885757529745,0.1114521218753073,0.0011253049764216,1
0.0851546999007936,1928.571428571429,1089.5188871752878,0.1265950798988342,0.8612538576126099,0.4477978348731994,0.2586628198623657,-1082.7164306640625,0.0181556828320026,1173.1462498000624,1.2427347623314084,0.105317920677548,0.0075521300518145,1
0.0835658482142857,2250.0,1155.8654256412349,0.1320434361696243,0.8325285911560059,0.3747785985469818,0.2457884550094604,-1178.8316650390625,0.0255584456026554,1204.1718618136829,1.7083873377267331,0.1107519581364263,0.014926145744683,1
0.1096230158730158,2095.2380952380954,1207.3089912784314,0.1126929968595504,0.7745882868766785,0.348819762468338,0.2438615709543228,-1355.18896484375,0.0233127400279045,1178.336221124957,1.3746813972465686,0.0768511480814083,-0.0002760816673111,1
0.1628766741071428,2750.0,1636.6339084697215,0.1321613937616348,0.7832302451133728,0.313574343919754,0.2652755677700043,-1361.11669921875,0.0568086877465248,1372.0298464201146,1.314994219795312,0.095604844651209,0.0352631094048014,1
0.2246946304563492,3825.3968253968255,2262.122706264379,0.0951777920126915,0.703998327255249,0.4629523158073425,0.2669555842876434,-1198.7567138671875,0.0582253895699977,1633.6554425300797,0.9571279737619948,0.136219812992561,-0.0007457693871785,1
0.1490807911706349,3071.428571428572,1714.8831255554935,0.0587347075343132,0.7894662618637085,0.3864374756813049,0.251126229763031,-853.3116455078125,0.0366735756397247,1652.9073840507233,0.4894543829319628,0.0484949582482446,0.0003071863655788,1
0.1794317336309523,2845.2380952380954,1760.5794184900303,0.124498076736927,0.7195054888725281,0.3457702100276947,0.2499525249004364,-1025.2034912109375,0.0320194587111473,1323.85813081811,1.1122180462119378,0.054017673987689,-9.729671554208715e-05,1
0.2124643477182539,3269.84126984127,2085.610163060661,0.1178658232092857,0.7287734150886536,0.4194471538066864,0.2557417750358581,-1184.89404296875,0.0707892253994941,1406.652292298362,1.393514603698572,0.0730554945404025,0.0105338728508424,1
0.1377728174603174,2337.3015873015875,1420.2735736170837,0.1744450330734253,0.7981733679771423,0.355178028345108,0.2402202934026718,-1276.501953125,0.0370013602077961,1300.2840708855774,2.055589922605332,0.1107490249348653,-0.0116586883219302,1
0.0430230034722222,2198.4126984126983,1054.3401247526033,0.1347643136978149,0.8984442949295044,0.5997051000595093,0.2813620865345001,-1314.8819580078125,0.0179670471698045,1561.2031419447492,1.6489061005989667,0.1084436292113091,-0.0069647661460689,1
0.1429578993055555,2432.5396825396824,1426.9107996416242,0.0678715780377388,0.7572021484375,0.4662455320358276,0.2636207640171051,-1293.6875,0.0254854932427406,1155.4996337218824,1.015281481369497,0.0527155901809378,0.0102082558818755,1
0.2161148313492063,3329.3650793650795,2055.7023516319205,0.0886619463562965,0.7110731601715088,0.4050289392471313,0.262917548418045,-1236.2518310546875,0.0395438633859157,1345.5314899111022,0.934117070786028,0.1195375961887265,0.0077092891372967,1
0.2483956473214285,3559.5238095238096,2223.220489407624,0.0960674211382865,0.7250734567642212,0.3606365025043487,0.2582745552062988,-1018.3781127929688,0.0628450140357017,1557.324784666294,0.9028618313793606,0.1516609231679874,-0.0170964473037161,1
0.1911194816468254,3071.428571428572,1846.9114949495183,0.1503611505031585,0.7388654351234436,0.3674203753471374,0.2723801732063293,-1380.5506591796875,0.0407203249633312,1368.8282743777495,1.6059698171684562,0.1548364408545517,0.0021176337913499,1
0.202605716765873,3361.1111111111118,2030.7838401574757,0.074750892817974,0.7213811874389648,0.3959021270275116,0.2574845850467682,-1219.8345947265625,0.0600234121084213,1436.8089486525869,0.9514977183182352,0.0523402564507542,0.0020336188634025,1
0.1645895337301587,2916.6666666666665,1765.4050134687643,0.1437215507030487,0.7412641644477844,0.3758524060249328,0.2461595237255096,-1157.86962890625,0.065859280526638,1383.8170812866165,1.4052082586851562,0.1388761780857517,-0.0066181379357008,1
0.0755673363095238,2591.269841269841,1223.1226372813626,0.1018343269824981,0.8534409999847412,0.5011593699455261,0.2733859717845917,-1199.7554931640625,0.0294948164373636,1455.2409001153526,1.314977744217268,0.1394399063176681,-0.0022230995946901,1
0.2379944816468254,3123.015873015873,2187.34614447392,0.116922877728939,0.6931218504905701,0.3791738748550415,0.2693279683589935,-1315.575927734375,0.0374367646872997,1225.6965786766611,1.0844491036344357,0.1058922797463697,0.0064112169647549,1
0.0035187251984126,623.015873015873,319.1313398205395,0.3065432906150818,0.9677203297615052,0.437494158744812,0.2367294728755951,-1295.9296875,0.001437101396732,739.2824685005199,1.666724702566121,0.0859179628843433,0.0399799546698958,1
0.1813693576388889,3261.904761904762,1876.0300165849192,0.1075719743967056,0.7598983645439148,0.4481999576091766,0.2622305154800415,-1274.0244140625,0.0506853871047496,1573.5405839137811,1.335599129056027,0.0402481255250843,-0.0011120385224895,1
0.1852446056547619,2928.5714285714284,1889.4170001657951,0.1357960551977157,0.6990658640861511,0.30769944190979,0.2534089982509613,-1406.836181640625,0.0345510281622409,1315.310985116699,1.285970235403779,0.0979127791091578,-0.0162918531874367,1
